  2.000000E+00  8.000000E+00  9.000000E+00  2.445856E+00  3.960739E+00 -3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  8.000000E+00  1.000000E+01  2.445856E+00  3.960739E+00 -3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  9.000000E+00  0.000000E+00  2.498161E+00  4.182334E+00 -4.000000E-01  0.000000E+00 -1.710167E-01  0.000000E+00  0.000000E+00  4.277334E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  9.000000E+00  1.000000E+00  2.498161E+00  4.182334E+00 -4.000000E-01 -1.660774E-01  0.000000E+00  0.000000E+00 -1.324449E-02  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  9.000000E+00  2.000000E+00  2.498161E+00  4.182334E+00 -4.000000E-01  4.970472E-02  8.550837E-02  0.000000E+00  1.007356E-01 -2.138667E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  9.000000E+00  3.000000E+00  2.498161E+00  4.182334E+00 -4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  9.000000E+00  4.000000E+00  2.498161E+00  4.182334E+00 -4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  9.000000E+00  5.000000E+00  2.498161E+00  4.182334E+00 -4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  9.000000E+00  6.000000E+00  2.498161E+00  4.182334E+00 -4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  9.000000E+00  7.000000E+00  2.498161E+00  4.182334E+00 -4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  9.000000E+00  8.000000E+00  2.498161E+00  4.182334E+00 -4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  9.000000E+00  9.000000E+00  2.498161E+00  4.182334E+00 -4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  9.000000E+00  1.000000E+01  2.498161E+00  4.182334E+00 -4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  1.000000E+01  0.000000E+00  2.536662E+00  4.364750E+00 -5.000000E-01  0.000000E+00 -1.710167E-01  0.000000E+00  0.000000E+00  4.277334E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  1.000000E+01  1.000000E+00  2.536662E+00  4.364750E+00 -5.000000E-01 -1.660774E-01  0.000000E+00  0.000000E+00 -1.324449E-02  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  1.000000E+01  2.000000E+00  2.536662E+00  4.364750E+00 -5.000000E-01  4.970472E-02  8.550837E-02  0.000000E+00  1.007356E-01 -2.138667E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  1.000000E+01  3.000000E+00  2.536662E+00  4.364750E+00 -5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  1.000000E+01  4.000000E+00  2.536662E+00  4.364750E+00 -5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  1.000000E+01  5.000000E+00  2.536662E+00  4.364750E+00 -5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  1.000000E+01  6.000000E+00  2.536662E+00  4.364750E+00 -5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  1.000000E+01  7.000000E+00  2.536662E+00  4.364750E+00 -5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  1.000000E+01  8.000000E+00  2.536662E+00  4.364750E+00 -5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  1.000000E+01  9.000000E+00  2.536662E+00  4.364750E+00 -5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  2.000000E+00  1.000000E+01  1.000000E+01  2.536662E+00  4.364750E+00 -5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  0.000000E+00 -3.321548E-01  0.000000E+00  0.000000E+00 -2.648899E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  0.000000E+00  1.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01 -8.655547E-02  4.970472E-02  0.000000E+00 -3.656784E-02  1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  0.000000E+00  2.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01 -8.550837E-02  1.660774E-01  0.000000E+00  2.138667E-02  1.324449E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  0.000000E+00  3.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  1.259837E-01 -4.970472E-02  0.000000E+00  1.547849E-01 -1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  0.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  0.000000E+00  5.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  0.000000E+00  6.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  0.000000E+00  7.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  0.000000E+00  8.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  0.000000E+00  9.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  0.000000E+00  1.000000E+01  0.000000E+00  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  1.000000E+00  0.000000E+00 -3.321548E-01 -2.648899E-02  4.000000E-01  0.000000E+00 -3.321548E-01  0.000000E+00  0.000000E+00 -2.648899E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  1.000000E+00  1.000000E+00 -3.321548E-01 -2.648899E-02  4.000000E-01 -8.655547E-02  4.970472E-02  0.000000E+00 -3.656784E-02  1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  1.000000E+00  2.000000E+00 -3.321548E-01 -2.648899E-02  4.000000E-01 -8.550837E-02  1.660774E-01  0.000000E+00  2.138667E-02  1.324449E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  1.000000E+00  3.000000E+00 -3.321548E-01 -2.648899E-02  4.000000E-01  1.259837E-01 -4.970472E-02  0.000000E+00  1.547849E-01 -1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  1.000000E+00  4.000000E+00 -3.321548E-01 -2.648899E-02  4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  1.000000E+00  5.000000E+00 -3.321548E-01 -2.648899E-02  4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  1.000000E+00  6.000000E+00 -3.321548E-01 -2.648899E-02  4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  1.000000E+00  7.000000E+00 -3.321548E-01 -2.648899E-02  4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  1.000000E+00  8.000000E+00 -3.321548E-01 -2.648899E-02  4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  1.000000E+00  9.000000E+00 -3.321548E-01 -2.648899E-02  4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  1.000000E+00  1.000000E+01 -3.321548E-01 -2.648899E-02  4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  2.000000E+00  0.000000E+00  9.940944E-02  2.014712E-01  3.000000E-01  0.000000E+00 -3.321548E-01  0.000000E+00  0.000000E+00 -2.648899E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  2.000000E+00  1.000000E+00  9.940944E-02  2.014712E-01  3.000000E-01 -8.655547E-02  4.970472E-02  0.000000E+00 -3.656784E-02  1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  2.000000E+00  2.000000E+00  9.940944E-02  2.014712E-01  3.000000E-01 -8.550837E-02  1.660774E-01  0.000000E+00  2.138667E-02  1.324449E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  2.000000E+00  3.000000E+00  9.940944E-02  2.014712E-01  3.000000E-01  1.259837E-01 -4.970472E-02  0.000000E+00  1.547849E-01 -1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  2.000000E+00  4.000000E+00  9.940944E-02  2.014712E-01  3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  2.000000E+00  5.000000E+00  9.940944E-02  2.014712E-01  3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  2.000000E+00  6.000000E+00  9.940944E-02  2.014712E-01  3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  2.000000E+00  7.000000E+00  9.940944E-02  2.014712E-01  3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  2.000000E+00  8.000000E+00  9.940944E-02  2.014712E-01  3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  2.000000E+00  9.000000E+00  9.940944E-02  2.014712E-01  3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  2.000000E+00  1.000000E+01  9.940944E-02  2.014712E-01  3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  3.000000E+00  0.000000E+00  7.071068E-01  7.071068E-01  2.000000E-01  0.000000E+00 -3.321548E-01  0.000000E+00  0.000000E+00 -2.648899E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  3.000000E+00  1.000000E+00  7.071068E-01  7.071068E-01  2.000000E-01 -8.655547E-02  4.970472E-02  0.000000E+00 -3.656784E-02  1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  3.000000E+00  2.000000E+00  7.071068E-01  7.071068E-01  2.000000E-01 -8.550837E-02  1.660774E-01  0.000000E+00  2.138667E-02  1.324449E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  3.000000E+00  3.000000E+00  7.071068E-01  7.071068E-01  2.000000E-01  1.259837E-01 -4.970472E-02  0.000000E+00  1.547849E-01 -1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  3.000000E+00  4.000000E+00  7.071068E-01  7.071068E-01  2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  3.000000E+00  5.000000E+00  7.071068E-01  7.071068E-01  2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  3.000000E+00  6.000000E+00  7.071068E-01  7.071068E-01  2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  3.000000E+00  7.000000E+00  7.071068E-01  7.071068E-01  2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  3.000000E+00  8.000000E+00  7.071068E-01  7.071068E-01  2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  3.000000E+00  9.000000E+00  7.071068E-01  7.071068E-01  2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  3.000000E+00  1.000000E+01  7.071068E-01  7.071068E-01  2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  4.000000E+00  0.000000E+00  1.214192E+00  1.294754E+00  1.000000E-01  0.000000E+00 -3.321548E-01  0.000000E+00  0.000000E+00 -2.648899E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  4.000000E+00  1.000000E+00  1.214192E+00  1.294754E+00  1.000000E-01 -8.655547E-02  4.970472E-02  0.000000E+00 -3.656784E-02  1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  4.000000E+00  2.000000E+00  1.214192E+00  1.294754E+00  1.000000E-01 -8.550837E-02  1.660774E-01  0.000000E+00  2.138667E-02  1.324449E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  4.000000E+00  3.000000E+00  1.214192E+00  1.294754E+00  1.000000E-01  1.259837E-01 -4.970472E-02  0.000000E+00  1.547849E-01 -1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  4.000000E+00  4.000000E+00  1.214192E+00  1.294754E+00  1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  4.000000E+00  5.000000E+00  1.214192E+00  1.294754E+00  1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  4.000000E+00  6.000000E+00  1.214192E+00  1.294754E+00  1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  4.000000E+00  7.000000E+00  1.214192E+00  1.294754E+00  1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  4.000000E+00  8.000000E+00  1.214192E+00  1.294754E+00  1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  4.000000E+00  9.000000E+00  1.214192E+00  1.294754E+00  1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  4.000000E+00  1.000000E+01  1.214192E+00  1.294754E+00  1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  5.000000E+00  0.000000E+00  1.583653E+00  1.845441E+00  0.000000E+00  0.000000E+00 -3.321548E-01  0.000000E+00  0.000000E+00 -2.648899E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  5.000000E+00  1.000000E+00  1.583653E+00  1.845441E+00  0.000000E+00 -8.655547E-02  4.970472E-02  0.000000E+00 -3.656784E-02  1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  5.000000E+00  2.000000E+00  1.583653E+00  1.845441E+00  0.000000E+00 -8.550837E-02  1.660774E-01  0.000000E+00  2.138667E-02  1.324449E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  5.000000E+00  3.000000E+00  1.583653E+00  1.845441E+00  0.000000E+00  1.259837E-01 -4.970472E-02  0.000000E+00  1.547849E-01 -1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  5.000000E+00  4.000000E+00  1.583653E+00  1.845441E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  5.000000E+00  5.000000E+00  1.583653E+00  1.845441E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  5.000000E+00  6.000000E+00  1.583653E+00  1.845441E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  5.000000E+00  7.000000E+00  1.583653E+00  1.845441E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  5.000000E+00  8.000000E+00  1.583653E+00  1.845441E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  5.000000E+00  9.000000E+00  1.583653E+00  1.845441E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  5.000000E+00  1.000000E+01  1.583653E+00  1.845441E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  6.000000E+00  0.000000E+00  1.844958E+00  2.321991E+00 -1.000000E-01  0.000000E+00 -3.321548E-01  0.000000E+00  0.000000E+00 -2.648899E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  6.000000E+00  1.000000E+00  1.844958E+00  2.321991E+00 -1.000000E-01 -8.655547E-02  4.970472E-02  0.000000E+00 -3.656784E-02  1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  6.000000E+00  2.000000E+00  1.844958E+00  2.321991E+00 -1.000000E-01 -8.550837E-02  1.660774E-01  0.000000E+00  2.138667E-02  1.324449E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  6.000000E+00  3.000000E+00  1.844958E+00  2.321991E+00 -1.000000E-01  1.259837E-01 -4.970472E-02  0.000000E+00  1.547849E-01 -1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  6.000000E+00  4.000000E+00  1.844958E+00  2.321991E+00 -1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  6.000000E+00  5.000000E+00  1.844958E+00  2.321991E+00 -1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  6.000000E+00  6.000000E+00  1.844958E+00  2.321991E+00 -1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  6.000000E+00  7.000000E+00  1.844958E+00  2.321991E+00 -1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  6.000000E+00  8.000000E+00  1.844958E+00  2.321991E+00 -1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  6.000000E+00  9.000000E+00  1.844958E+00  2.321991E+00 -1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  6.000000E+00  1.000000E+01  1.844958E+00  2.321991E+00 -1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  7.000000E+00  0.000000E+00  2.030969E+00  2.723304E+00 -2.000000E-01  0.000000E+00 -3.321548E-01  0.000000E+00  0.000000E+00 -2.648899E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  7.000000E+00  1.000000E+00  2.030969E+00  2.723304E+00 -2.000000E-01 -8.655547E-02  4.970472E-02  0.000000E+00 -3.656784E-02  1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  7.000000E+00  2.000000E+00  2.030969E+00  2.723304E+00 -2.000000E-01 -8.550837E-02  1.660774E-01  0.000000E+00  2.138667E-02  1.324449E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  7.000000E+00  3.000000E+00  2.030969E+00  2.723304E+00 -2.000000E-01  1.259837E-01 -4.970472E-02  0.000000E+00  1.547849E-01 -1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  7.000000E+00  4.000000E+00  2.030969E+00  2.723304E+00 -2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  7.000000E+00  5.000000E+00  2.030969E+00  2.723304E+00 -2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  7.000000E+00  6.000000E+00  2.030969E+00  2.723304E+00 -2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  7.000000E+00  7.000000E+00  2.030969E+00  2.723304E+00 -2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  7.000000E+00  8.000000E+00  2.030969E+00  2.723304E+00 -2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  7.000000E+00  9.000000E+00  2.030969E+00  2.723304E+00 -2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  7.000000E+00  1.000000E+01  2.030969E+00  2.723304E+00 -2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  8.000000E+00  0.000000E+00  2.165861E+00  3.059375E+00 -3.000000E-01  0.000000E+00 -3.321548E-01  0.000000E+00  0.000000E+00 -2.648899E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  8.000000E+00  1.000000E+00  2.165861E+00  3.059375E+00 -3.000000E-01 -8.655547E-02  4.970472E-02  0.000000E+00 -3.656784E-02  1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  8.000000E+00  2.000000E+00  2.165861E+00  3.059375E+00 -3.000000E-01 -8.550837E-02  1.660774E-01  0.000000E+00  2.138667E-02  1.324449E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  8.000000E+00  3.000000E+00  2.165861E+00  3.059375E+00 -3.000000E-01  1.259837E-01 -4.970472E-02  0.000000E+00  1.547849E-01 -1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  8.000000E+00  4.000000E+00  2.165861E+00  3.059375E+00 -3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  8.000000E+00  5.000000E+00  2.165861E+00  3.059375E+00 -3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  8.000000E+00  6.000000E+00  2.165861E+00  3.059375E+00 -3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  8.000000E+00  7.000000E+00  2.165861E+00  3.059375E+00 -3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  3.000000E+00  8.000000E+00  8.000000E+00  2.165861E+00  3.059375E+00 -3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
