  5.250000E-01  2.500000E-01 -5.886523E-05  0.000000E+00  4.258669E-05 -2.618043E-04  7.925817E-05  0.000000E+00  3.434083E-05
  5.250000E-01  2.812500E-01 -5.523857E-05  0.000000E+00  5.070582E-05 -2.613961E-04  1.562595E-04  0.000000E+00  6.306523E-05
  5.250000E-01  3.125000E-01 -4.909901E-05  0.000000E+00  5.897918E-05 -2.657652E-04  2.342065E-04  0.000000E+00  7.618377E-05
  5.250000E-01  3.437500E-01 -4.060066E-05  0.000000E+00  6.694272E-05 -2.441252E-04  3.064966E-04  0.000000E+00  1.105038E-04
  5.250000E-01  3.750000E-01 -2.994298E-05  0.000000E+00  7.441451E-05 -2.336495E-04  3.739885E-04  0.000000E+00  1.491621E-04
  5.250000E-01  4.062500E-01 -1.722638E-05  0.000000E+00  8.094589E-05 -1.823616E-04  4.317141E-04  0.000000E+00  1.880516E-04
  5.250000E-01  4.375000E-01 -2.960848E-06  0.000000E+00  8.599308E-05 -1.480486E-04  4.764769E-04  0.000000E+00  2.381068E-04
  5.250000E-01  4.687500E-01  1.255343E-05  0.000000E+00  8.950799E-05 -6.911288E-05  4.988893E-04  0.000000E+00  2.991425E-04
  5.250000E-01  5.000000E-01  2.821973E-05  0.000000E+00  9.056323E-05 -3.640599E-06  4.956837E-04  0.000000E+00  3.344153E-04
  5.250000E-01  5.312500E-01  4.353366E-05  0.000000E+00  8.919210E-05  8.910582E-05  4.575659E-04  0.000000E+00  3.939104E-04
  5.250000E-01  5.625000E-01  5.681760E-05  0.000000E+00  8.488172E-05  1.912733E-04  3.793971E-04  0.000000E+00  4.138693E-04
  5.250000E-01  5.937500E-01  6.724598E-05  0.000000E+00  7.726345E-05  2.946288E-04  2.525038E-04  0.000000E+00  4.282139E-04
  5.250000E-01  6.250000E-01  7.259909E-05  0.000000E+00  6.664081E-05  3.764266E-04  5.436966E-05  0.000000E+00  4.479743E-04
  5.250000E-01  6.562500E-01  7.064408E-05  0.000000E+00  5.425311E-05  4.322394E-04 -1.506545E-04  0.000000E+00  3.504672E-04
  5.250000E-01  6.875000E-01  6.318318E-05  0.000000E+00  4.040758E-05  4.409433E-04 -4.473719E-04  0.000000E+00  4.319150E-04
  5.250000E-01  7.187500E-01  4.268334E-05  0.000000E+00  2.868150E-05  2.939311E-04 -3.993319E-04  0.000000E+00  3.897077E-04
  5.250000E-01  7.500000E-01  3.822494E-05  0.000000E+00  1.974738E-05  2.926529E-04 -1.918512E-04  0.000000E+00  1.351611E-04
  5.250000E-01  7.812500E-01  3.069264E-05  0.000000E+00  1.145966E-05  2.390932E-04 -3.176813E-04  0.000000E+00  1.018702E-04
  5.250000E-01  8.125000E-01  1.836986E-05  0.000000E+00  5.968302E-06  1.217472E-04 -3.868752E-04  0.000000E+00  7.864515E-05
  5.250000E-01  8.437500E-01  6.512933E-06  0.000000E+00  3.181788E-06  5.589762E-05 -2.102047E-04  0.000000E+00  1.988204E-05
  5.250000E-01  8.750000E-01  5.232067E-06  0.000000E+00  1.750877E-06  3.277570E-05 -3.796578E-05  0.000000E+00  9.751430E-06
  5.250000E-01  9.062500E-01  4.140072E-06  0.000000E+00  8.973051E-07  2.201305E-05 -3.807153E-05  0.000000E+00  2.637572E-06
  5.250000E-01  9.375000E-01  2.852597E-06  0.000000E+00  4.120239E-07  1.003733E-05 -4.248984E-05  0.000000E+00  4.621330E-06
  5.250000E-01  9.687500E-01  1.484457E-06  0.000000E+00  1.088828E-07  7.425035E-06 -4.564155E-05  0.000000E+00  2.558555E-06
  5.250000E-01  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -4.750263E-05  0.000000E+00  0.000000E+00
  5.333333E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -5.354538E-04  0.000000E+00  0.000000E+00
  5.333333E-01  3.125000E-02 -1.673293E-05  0.000000E+00  1.031752E-06 -6.424685E-05 -4.921767E-04  0.000000E+00  4.172708E-06
  5.333333E-01  6.250000E-02 -3.076104E-05  0.000000E+00  3.810746E-06 -1.188278E-04 -4.075106E-04  0.000000E+00  1.164578E-07
  5.333333E-01  9.375000E-02 -4.220234E-05  0.000000E+00  8.260622E-06 -1.603844E-04 -3.235507E-04  0.000000E+00 -2.920723E-06
  5.333333E-01  1.250000E-01 -5.098296E-05  0.000000E+00  1.367497E-05 -1.884088E-04 -2.418290E-04  0.000000E+00  8.218873E-06
  5.333333E-01  1.562500E-01 -5.731665E-05  0.000000E+00  2.002893E-05 -2.140487E-04 -1.615689E-04  0.000000E+00  8.588876E-06
  5.333333E-01  1.875000E-01 -6.108102E-05  0.000000E+00  2.697964E-05 -2.372322E-04 -7.889317E-05  0.000000E+00 -4.884425E-06
  5.333333E-01  2.187500E-01 -6.224748E-05  0.000000E+00  3.473296E-05 -2.534188E-04 -3.784562E-07  0.000000E+00  1.337719E-05
  5.333333E-01  2.500000E-01 -6.110467E-05  0.000000E+00  4.277383E-05 -2.651821E-04  7.719369E-05  0.000000E+00  2.541205E-05
  5.333333E-01  2.812500E-01 -5.742287E-05  0.000000E+00  5.124364E-05 -2.709423E-04  1.562849E-04  0.000000E+00  4.524705E-05
  5.333333E-01  3.125000E-01 -5.133686E-05  0.000000E+00  5.955374E-05 -2.656179E-04  2.357541E-04  0.000000E+00  6.733678E-05
  5.333333E-01  3.437500E-01 -4.268824E-05  0.000000E+00  6.780973E-05 -2.615515E-04  3.106260E-04  0.000000E+00  9.785839E-05
  5.333333E-01  3.750000E-01 -3.192274E-05  0.000000E+00  7.559071E-05 -2.369974E-04  3.822153E-04  0.000000E+00  1.370632E-04
  5.333333E-01  4.062500E-01 -1.879978E-05  0.000000E+00  8.238416E-05 -2.003787E-04  4.427307E-04  0.000000E+00  1.782786E-04
  5.333333E-01  4.375000E-01 -4.252069E-06  0.000000E+00  8.807886E-05 -1.589381E-04  4.911851E-04  0.000000E+00  2.366717E-04
  5.333333E-01  4.687500E-01  1.189929E-05  0.000000E+00  9.185885E-05 -8.361939E-05  5.190629E-04  0.000000E+00  2.708416E-04
  5.333333E-01  5.000000E-01  2.818936E-05  0.000000E+00  9.337126E-05 -2.011897E-05  5.159137E-04  0.000000E+00  3.517876E-04
  5.333333E-01  5.312500E-01  4.414389E-05  0.000000E+00  9.256756E-05  8.216701E-05  4.849622E-04  0.000000E+00  3.800548E-04
  5.333333E-01  5.625000E-01  5.849950E-05  0.000000E+00  8.828215E-05  1.838034E-04  4.070017E-04  0.000000E+00  4.141451E-04
  5.333333E-01  5.937500E-01  6.958150E-05  0.000000E+00  8.083551E-05  2.914700E-04  2.769947E-04  0.000000E+00  4.397136E-04
  5.333333E-01  6.250000E-01  7.581167E-05  0.000000E+00  7.065251E-05  3.678702E-04  7.689103E-05  0.000000E+00  4.638411E-04
  5.333333E-01  6.562500E-01  7.438719E-05  0.000000E+00  5.695683E-05  4.901833E-04 -1.484192E-04  0.000000E+00  3.761920E-04
  5.333333E-01  6.875000E-01  6.653547E-05  0.000000E+00  4.419438E-05  3.479733E-04 -4.614101E-04  0.000000E+00  4.260249E-04
  5.333333E-01  7.187500E-01  4.554906E-05  0.000000E+00  3.260393E-05  4.264593E-04 -4.115575E-04  0.000000E+00  3.199494E-04
  5.333333E-01  7.500000E-01  4.081312E-05  0.000000E+00  2.108611E-05  3.021394E-04 -2.070312E-04  0.000000E+00  4.192140E-05
  5.333333E-01  7.812500E-01  3.260961E-05  0.000000E+00  1.247946E-05  2.073806E-04 -3.408254E-04  0.000000E+00  1.585413E-04
  5.333333E-01  8.125000E-01  1.951154E-05  0.000000E+00  6.500911E-06  1.681872E-04 -4.100382E-04  0.000000E+00  1.265730E-04
  5.333333E-01  8.437500E-01  6.982217E-06  0.000000E+00  3.246462E-06  5.744835E-05 -2.237960E-04  0.000000E+00  5.352182E-06
  5.333333E-01  8.750000E-01  5.524288E-06  0.000000E+00  1.821849E-06  3.430478E-05 -4.259189E-05  0.000000E+00  3.953220E-06
  5.333333E-01  9.062500E-01  4.320224E-06  0.000000E+00  9.040121E-07  2.001326E-05 -4.142658E-05  0.000000E+00  1.282869E-05
  5.333333E-01  9.375000E-01  2.935127E-06  0.000000E+00  4.042359E-07  1.342782E-05 -4.429117E-05  0.000000E+00  5.631708E-06
  5.333333E-01  9.687500E-01  1.552026E-06  0.000000E+00  1.444861E-07  7.097462E-06 -4.696203E-05  0.000000E+00 -3.790990E-06
  5.333333E-01  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -4.966483E-05  0.000000E+00  0.000000E+00
  5.416667E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -5.528783E-04  0.000000E+00  0.000000E+00
  5.416667E-01  3.125000E-02 -1.727745E-05  0.000000E+00  1.010636E-06 -6.640812E-05 -5.077322E-04  0.000000E+00  3.965037E-06
  5.416667E-01  6.250000E-02 -3.173326E-05  0.000000E+00  3.919280E-06 -1.154997E-04 -4.203601E-04  0.000000E+00  3.625075E-06
  5.416667E-01  9.375000E-02 -4.354996E-05  0.000000E+00  8.169252E-06 -1.619036E-04 -3.333398E-04  0.000000E+00 -8.378762E-08
  5.416667E-01  1.250000E-01 -5.256700E-05  0.000000E+00  1.374756E-05 -1.885293E-04 -2.485916E-04  0.000000E+00 -5.130417E-06
  5.416667E-01  1.562500E-01 -5.908693E-05  0.000000E+00  1.997346E-05 -2.135735E-04 -1.675959E-04  0.000000E+00 -6.785524E-06
  5.416667E-01  1.875000E-01 -6.304174E-05  0.000000E+00  2.701309E-05 -2.353014E-04 -8.526278E-05  0.000000E+00 -2.363658E-06
  5.416667E-01  2.187500E-01 -6.441585E-05  0.000000E+00  3.474501E-05 -2.619754E-04 -3.890962E-06  0.000000E+00  4.235678E-06
  5.416667E-01  2.500000E-01 -6.328493E-05  0.000000E+00  4.301022E-05 -2.619725E-04  7.458523E-05  0.000000E+00  1.226480E-05
  5.416667E-01  2.812500E-01 -5.975427E-05  0.000000E+00  5.145994E-05 -2.831026E-04  1.561433E-04  0.000000E+00  2.596185E-05
  5.416667E-01  3.125000E-01 -5.352598E-05  0.000000E+00  6.010146E-05 -2.672514E-04  2.367107E-04  0.000000E+00  5.560879E-05
  5.416667E-01  3.437500E-01 -4.495985E-05  0.000000E+00  6.857369E-05 -2.765102E-04  3.141287E-04  0.000000E+00  8.732446E-05
  5.416667E-01  3.750000E-01 -3.389293E-05  0.000000E+00  7.669890E-05 -2.389847E-04  3.903012E-04  0.000000E+00  1.116857E-04
  5.416667E-01  4.062500E-01 -2.056603E-05  0.000000E+00  8.391720E-05 -2.276534E-04  4.525299E-04  0.000000E+00  1.801493E-04
  5.416667E-01  4.375000E-01 -5.609816E-06  0.000000E+00  8.993761E-05 -1.561620E-04  5.076128E-04  0.000000E+00  2.136435E-04
  5.416667E-01  4.687500E-01  1.115977E-05  0.000000E+00  9.402202E-05 -1.136920E-04  5.359077E-04  0.000000E+00  2.818269E-04
  5.416667E-01  5.000000E-01  2.788441E-05  0.000000E+00  9.642636E-05 -2.379799E-05  5.398934E-04  0.000000E+00  3.274249E-04
  5.416667E-01  5.312500E-01  4.490311E-05  0.000000E+00  9.552634E-05  6.318223E-05  5.119452E-04  0.000000E+00  3.841359E-04
  5.416667E-01  5.625000E-01  5.988099E-05  0.000000E+00  9.178414E-05  1.843336E-04  4.352112E-04  0.000000E+00  4.193102E-04
  5.416667E-01  5.937500E-01  7.210381E-05  0.000000E+00  8.459201E-05  2.726894E-04  3.015883E-04  0.000000E+00  4.621290E-04
  5.416667E-01  6.250000E-01  7.873026E-05  0.000000E+00  7.437150E-05  3.805767E-04  1.073599E-04  0.000000E+00  4.608401E-04
  5.416667E-01  6.562500E-01  7.881380E-05  0.000000E+00  6.052298E-05  5.038300E-04 -1.559603E-04  0.000000E+00  4.495829E-04
  5.416667E-01  6.875000E-01  6.898274E-05  0.000000E+00  4.750799E-05  3.444703E-04 -4.643650E-04  0.000000E+00  3.617690E-04
  5.416667E-01  7.187500E-01  4.979099E-05  0.000000E+00  3.401399E-05  5.190254E-04 -4.115542E-04  0.000000E+00  1.337368E-04
  5.416667E-01  7.500000E-01  4.326060E-05  0.000000E+00  2.044607E-05  2.668239E-04 -2.502722E-04  0.000000E+00  1.970331E-04
  5.416667E-01  7.812500E-01  3.414898E-05  0.000000E+00  1.410201E-05  2.300937E-04 -3.534019E-04  0.000000E+00  1.276743E-04
  5.416667E-01  8.125000E-01  2.117298E-05  0.000000E+00  8.077852E-06  1.877783E-04 -4.268572E-04  0.000000E+00  1.000889E-06
  5.416667E-01  8.437500E-01  7.470406E-06  0.000000E+00  3.270991E-06  6.328877E-05 -2.459067E-04  0.000000E+00  2.685585E-05
  5.416667E-01  8.750000E-01  5.803813E-06  0.000000E+00  1.816764E-06  3.202368E-05 -4.794847E-05  0.000000E+00  1.489905E-05
  5.416667E-01  9.062500E-01  4.473626E-06  0.000000E+00  1.111117E-06  1.926437E-05 -4.363872E-05  0.000000E+00  1.738795E-05
  5.416667E-01  9.375000E-01  3.076394E-06  0.000000E+00  5.058857E-07  1.934096E-05 -4.593405E-05  0.000000E+00  5.219551E-06
  5.416667E-01  9.687500E-01  1.602748E-06  0.000000E+00  4.569963E-08  5.587772E-06 -4.922230E-05  0.000000E+00 -1.869234E-06
  5.416667E-01  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -5.128794E-05  0.000000E+00  0.000000E+00
  5.500000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -5.708714E-04  0.000000E+00  0.000000E+00
  5.500000E-01  3.125000E-02 -1.783973E-05  0.000000E+00  1.097836E-06 -6.665023E-05 -5.229766E-04  0.000000E+00 -3.053773E-06
  5.500000E-01  6.250000E-02 -3.268604E-05  0.000000E+00  3.871164E-06 -1.167999E-04 -4.329761E-04  0.000000E+00  3.035030E-06
  5.500000E-01  9.375000E-02 -4.490074E-05  0.000000E+00  8.259226E-06 -1.572695E-04 -3.430253E-04  0.000000E+00 -5.735181E-06
  5.500000E-01  1.250000E-01 -5.412512E-05  0.000000E+00  1.358946E-05 -1.902857E-04 -2.556076E-04  0.000000E+00 -1.144625E-05
  5.500000E-01  1.562500E-01 -6.087621E-05  0.000000E+00  1.991584E-05 -2.118778E-04 -1.740415E-04  0.000000E+00 -9.625015E-06
  5.500000E-01  1.875000E-01 -6.500271E-05  0.000000E+00  2.694025E-05 -2.395033E-04 -9.180034E-05  0.000000E+00 -4.626162E-06
  5.500000E-01  2.187500E-01 -6.661373E-05  0.000000E+00  3.480355E-05 -2.571713E-04 -7.490751E-06  0.000000E+00 -1.351669E-05
  5.500000E-01  2.500000E-01 -6.547088E-05  0.000000E+00  4.297825E-05 -2.731868E-04  7.155976E-05  0.000000E+00  2.512995E-06
  5.500000E-01  2.812500E-01 -6.214125E-05  0.000000E+00  5.167634E-05 -2.783997E-04  1.548772E-04  0.000000E+00  1.323987E-05
  5.500000E-01  3.125000E-01 -5.579105E-05  0.000000E+00  6.048056E-05 -2.869249E-04  2.375121E-04  0.000000E+00  3.971088E-05
  5.500000E-01  3.437500E-01 -4.729674E-05  0.000000E+00  6.926514E-05 -2.719881E-04  3.181638E-04  0.000000E+00  6.480594E-05
  5.500000E-01  3.750000E-01 -3.590581E-05  0.000000E+00  7.745214E-05 -2.613157E-04  3.952438E-04  0.000000E+00  1.072488E-04
  5.500000E-01  4.062500E-01 -2.259400E-05  0.000000E+00  8.538665E-05 -2.354044E-04  4.648167E-04  0.000000E+00  1.516391E-04
  5.500000E-01  4.375000E-01 -6.854770E-06  0.000000E+00  9.163959E-05 -1.742979E-04  5.215748E-04  0.000000E+00  2.151657E-04
  5.500000E-01  4.687500E-01  1.000442E-05  0.000000E+00  9.655596E-05 -1.267483E-04  5.543600E-04  0.000000E+00  2.639698E-04
  5.500000E-01  5.000000E-01  2.779273E-05  0.000000E+00  9.882834E-05 -3.716217E-05  5.630801E-04  0.000000E+00  3.174575E-04
  5.500000E-01  5.312500E-01  4.519693E-05  0.000000E+00  9.896982E-05  4.580735E-05  5.404639E-04  0.000000E+00  3.760231E-04
  5.500000E-01  5.625000E-01  6.157172E-05  0.000000E+00  9.527065E-05  1.734194E-04  4.628703E-04  0.000000E+00  4.469488E-04
  5.500000E-01  5.937500E-01  7.412632E-05  0.000000E+00  8.853766E-05  2.679403E-04  3.293262E-04  0.000000E+00  4.627891E-04
  5.500000E-01  6.250000E-01  8.215461E-05  0.000000E+00  7.833318E-05  3.759328E-04  1.385285E-04  0.000000E+00  4.993377E-04
  5.500000E-01  6.562500E-01  8.278436E-05  0.000000E+00  6.444988E-05  5.156123E-04 -1.580475E-04  0.000000E+00  4.838349E-04
  5.500000E-01  6.875000E-01  7.227664E-05  0.000000E+00  5.022386E-05  4.124281E-04 -4.573580E-04  0.000000E+00  2.726206E-04
  5.500000E-01  7.187500E-01  5.419948E-05  0.000000E+00  3.483287E-05  5.082206E-04 -4.322633E-04  0.000000E+00  2.863468E-04
  5.500000E-01  7.500000E-01  4.526019E-05  0.000000E+00  2.436999E-05  2.461447E-04 -2.840797E-04  0.000000E+00  3.411176E-04
  5.500000E-01  7.812500E-01  3.644450E-05  0.000000E+00  1.460737E-05  3.126503E-04 -3.619042E-04  0.000000E+00  1.784557E-04
  5.500000E-01  8.125000E-01  2.264117E-05  0.000000E+00  6.517592E-06  1.849792E-04 -4.545196E-04  0.000000E+00  6.011373E-06
  5.500000E-01  8.437500E-01  8.037030E-06  0.000000E+00  3.694059E-06  5.895336E-05 -2.653305E-04  0.000000E+00  6.937708E-06
  5.500000E-01  8.750000E-01  6.058016E-06  0.000000E+00  2.070166E-06  3.476740E-05 -5.433173E-05  0.000000E+00  2.486994E-05
  5.500000E-01  9.062500E-01  4.641297E-06  0.000000E+00  1.193811E-06  2.133405E-05 -4.480863E-05  0.000000E+00  4.330835E-06
  5.500000E-01  9.375000E-01  3.257476E-06  0.000000E+00  4.912284E-07  2.013936E-05 -4.793826E-05  0.000000E+00  5.743773E-06
  5.500000E-01  9.687500E-01  1.645155E-06  0.000000E+00  1.133323E-07  6.650254E-06 -5.211962E-05  0.000000E+00  5.853201E-06
  5.500000E-01  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -5.264497E-05  0.000000E+00  0.000000E+00
  5.583333E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -5.884251E-04  0.000000E+00  0.000000E+00
  5.583333E-01  3.125000E-02 -1.838828E-05  0.000000E+00  9.597394E-07 -6.508573E-05 -5.388788E-04  0.000000E+00 -2.837051E-06
  5.583333E-01  6.250000E-02 -3.367993E-05  0.000000E+00  3.969863E-06 -1.190749E-04 -4.445253E-04  0.000000E+00 -6.265134E-06
  5.583333E-01  9.375000E-02 -4.617111E-05  0.000000E+00  8.073666E-06 -1.522518E-04 -3.529360E-04  0.000000E+00 -7.800342E-06
  5.583333E-01  1.250000E-01 -5.573843E-05  0.000000E+00  1.355679E-05 -1.911492E-04 -2.631538E-04  0.000000E+00 -1.761840E-05
  5.583333E-01  1.562500E-01 -6.261822E-05  0.000000E+00  1.981304E-05 -2.119338E-04 -1.807206E-04  0.000000E+00 -1.598780E-05
  5.583333E-01  1.875000E-01 -6.703347E-05  0.000000E+00  2.693598E-05 -2.409780E-04 -9.734106E-05  0.000000E+00 -1.525494E-05
  5.583333E-01  2.187500E-01 -6.870204E-05  0.000000E+00  3.451973E-05 -2.523526E-04 -1.287324E-05  0.000000E+00 -1.892484E-05
  5.583333E-01  2.500000E-01 -6.783804E-05  0.000000E+00  4.305210E-05 -2.837189E-04  6.892435E-05  0.000000E+00 -1.349925E-05
  5.583333E-01  2.812500E-01 -6.439427E-05  0.000000E+00  5.168060E-05 -2.762181E-04  1.524798E-04  0.000000E+00  7.064937E-06
  5.583333E-01  3.125000E-01 -5.830806E-05  0.000000E+00  6.076330E-05 -2.976317E-04  2.384205E-04  0.000000E+00  1.254474E-05
  5.583333E-01  3.437500E-01 -4.949299E-05  0.000000E+00  6.965379E-05 -2.787247E-04  3.209578E-04  0.000000E+00  5.292596E-05
  5.583333E-01  3.750000E-01 -3.824820E-05  0.000000E+00  7.848638E-05 -2.761423E-04  4.000569E-04  0.000000E+00  9.127890E-05
  5.583333E-01  4.062500E-01 -2.448943E-05  0.000000E+00  8.644452E-05 -2.443910E-04  4.757346E-04  0.000000E+00  1.362352E-04
  5.583333E-01  4.375000E-01 -8.514781E-06  0.000000E+00  9.352371E-05 -1.964066E-04  5.365877E-04  0.000000E+00  1.893144E-04
  5.583333E-01  4.687500E-01  9.047299E-06  0.000000E+00  9.842151E-05 -1.339185E-04  5.724772E-04  0.000000E+00  2.503078E-04
  5.583333E-01  5.000000E-01  2.726505E-05  0.000000E+00  1.017173E-04 -6.196189E-05  5.859083E-04  0.000000E+00  3.167179E-04
  5.583333E-01  5.312500E-01  4.566657E-05  0.000000E+00  1.017934E-04  4.034682E-05  5.681003E-04  0.000000E+00  3.716519E-04
  5.583333E-01  5.625000E-01  6.277131E-05  0.000000E+00  9.923329E-05  1.461149E-04  4.944467E-04  0.000000E+00  4.235284E-04
  5.583333E-01  5.937500E-01  7.656948E-05  0.000000E+00  9.230516E-05  2.690889E-04  3.555918E-04  0.000000E+00  5.058177E-04
  5.583333E-01  6.250000E-01  8.499580E-05  0.000000E+00  8.269379E-05  3.703039E-04  1.734058E-04  0.000000E+00  4.860116E-04
  5.583333E-01  6.562500E-01  8.740734E-05  0.000000E+00  6.858690E-05  5.100869E-04 -1.462282E-04  0.000000E+00  5.433990E-04
  5.583333E-01  6.875000E-01  7.585654E-05  0.000000E+00  5.205167E-05  5.434505E-04 -4.663361E-04  0.000000E+00  2.839830E-04
  5.583333E-01  7.187500E-01  5.826134E-05  0.000000E+00  3.878644E-05  4.057670E-04 -4.558965E-04  0.000000E+00  1.631810E-04
  5.583333E-01  7.500000E-01  4.736301E-05  0.000000E+00  2.613136E-05  3.015900E-04 -3.024243E-04  0.000000E+00  2.847555E-04
  5.583333E-01  7.812500E-01  3.935982E-05  0.000000E+00  1.707628E-05  3.089509E-04 -3.697127E-04  0.000000E+00  2.533619E-04
  5.583333E-01  8.125000E-01  2.425597E-05  0.000000E+00  8.178041E-06  2.516450E-04 -4.945097E-04  0.000000E+00  1.896882E-04
  5.583333E-01  8.437500E-01  8.452962E-06  0.000000E+00  3.386620E-06  4.307405E-05 -2.859631E-04  0.000000E+00 -1.684398E-06
  5.583333E-01  8.750000E-01  6.383270E-06  0.000000E+00  2.231263E-06  4.055624E-05 -5.798029E-05  0.000000E+00  1.822585E-05
  5.583333E-01  9.062500E-01  4.829194E-06  0.000000E+00  1.183297E-06  2.199901E-05 -4.753953E-05  0.000000E+00  1.456372E-05
  5.583333E-01  9.375000E-01  3.412050E-06  0.000000E+00  6.016153E-07  1.870446E-05 -4.984973E-05  0.000000E+00  1.603512E-05
  5.583333E-01  9.687500E-01  1.713586E-06  0.000000E+00  1.432530E-07  1.027141E-05 -5.459279E-05  0.000000E+00  7.728034E-06
  5.583333E-01  1.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -5.483474E-05  0.000000E+00  0.000000E+00
  5.666667E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -6.055838E-04  0.000000E+00  0.000000E+00
  5.666667E-01  3.125000E-02 -1.892449E-05  0.000000E+00  1.050552E-06 -6.450755E-05 -5.547299E-04  0.000000E+00  6.957772E-07
  5.666667E-01  6.250000E-02 -3.467062E-05  0.000000E+00  3.766745E-06 -1.167091E-04 -4.562204E-04  0.000000E+00 -6.905021E-06
  5.666667E-01  9.375000E-02 -4.743827E-05  0.000000E+00  8.129220E-06 -1.533736E-04 -3.622451E-04  0.000000E+00 -1.006484E-05
  5.666667E-01  1.250000E-01 -5.731094E-05  0.000000E+00  1.329582E-05 -1.845884E-04 -2.715228E-04  0.000000E+00 -2.067387E-05
  5.666667E-01  1.562500E-01 -6.440844E-05  0.000000E+00  1.964938E-05 -2.165582E-04 -1.873291E-04  0.000000E+00 -2.951901E-05
  5.666667E-01  1.875000E-01 -6.901901E-05  0.000000E+00  2.668600E-05 -2.369811E-04 -1.025787E-04  0.000000E+00 -2.789851E-05
  5.666667E-01  2.187500E-01 -7.081961E-05  0.000000E+00  3.448814E-05 -2.568326E-04 -1.888832E-05  0.000000E+00 -2.244315E-05
  5.666667E-01  2.500000E-01 -7.019953E-05  0.000000E+00  4.275326E-05 -2.802992E-04  6.519562E-05  0.000000E+00 -2.385105E-05
  5.666667E-01  2.812500E-01 -6.674488E-05  0.000000E+00  5.179409E-05 -2.859869E-04  1.511672E-04  0.000000E+00 -2.065296E-05
  5.666667E-01  3.125000E-01 -6.075158E-05  0.000000E+00  6.068964E-05 -2.973346E-04  2.368437E-04  0.000000E+00  9.456955E-06
  5.666667E-01  3.437500E-01 -5.194215E-05  0.000000E+00  7.014724E-05 -2.936679E-04  3.238943E-04  0.000000E+00  2.390601E-05
  5.666667E-01  3.750000E-01 -4.050819E-05  0.000000E+00  7.897346E-05 -2.860811E-04  4.043995E-04  0.000000E+00  7.894188E-05
  5.666667E-01  4.062500E-01 -2.666719E-05  0.000000E+00  8.765723E-05 -2.546775E-04  4.860796E-04  0.000000E+00  1.097072E-04
  5.666667E-01  4.375000E-01 -1.012821E-05  0.000000E+00  9.479483E-05 -2.129820E-04  5.510342E-04  0.000000E+00  1.574014E-04
  5.666667E-01  4.687500E-01  7.772449E-06  0.000000E+00  1.007278E-04 -1.570950E-04  5.902119E-04  0.000000E+00  2.455023E-04
  5.666667E-01  5.000000E-01  2.676003E-05  0.000000E+00  1.041070E-04 -7.161987E-05  6.095509E-04  0.000000E+00  3.021611E-04
  5.666667E-01  5.312500E-01  4.586938E-05  0.000000E+00  1.051640E-04  1.851210E-05  5.959511E-04  0.000000E+00  3.654016E-04
  5.666667E-01  5.625000E-01  6.400697E-05  0.000000E+00  1.023295E-04  1.396268E-04  5.238682E-04  0.000000E+00  4.196987E-04
  5.666667E-01  5.937500E-01  7.861114E-05  0.000000E+00  9.696795E-05  2.312599E-04  3.891100E-04  0.000000E+00  5.036488E-04
  5.666667E-01  6.250000E-01  8.832634E-05  0.000000E+00  8.643338E-05  4.127357E-04  2.027947E-04  0.000000E+00  5.061451E-04
  5.666667E-01  6.562500E-01  9.128581E-05  0.000000E+00  7.350652E-05  4.358219E-04 -1.118751E-04  0.000000E+00  5.680951E-04
  5.666667E-01  6.875000E-01  8.133415E-05  0.000000E+00  5.495691E-05  7.292366E-04 -4.851766E-04  0.000000E+00  4.093549E-04
  5.666667E-01  7.187500E-01  6.096227E-05  0.000000E+00  3.755256E-05  2.793369E-04 -4.967594E-04  0.000000E+00  3.075751E-04
  5.666667E-01  7.500000E-01  5.028669E-05  0.000000E+00  2.911592E-05  3.679460E-04 -3.098973E-04  0.000000E+00  4.112984E-04
  5.666667E-01  7.812500E-01  4.159368E-05  0.000000E+00  1.883006E-05  3.025072E-04 -3.752229E-04  0.000000E+00  2.180090E-04
  5.666667E-01  8.125000E-01  2.683526E-05  0.000000E+00  9.679062E-06  2.979395E-04 -5.254201E-04  0.000000E+00  1.322464E-04
  5.666667E-01  8.437500E-01  8.754931E-06  0.000000E+00  3.665986E-06  6.253258E-05 -3.216209E-04  0.000000E+00  7.702139E-05
  5.666667E-01  8.750000E-01  6.733953E-06  0.000000E+00  2.373931E-06  3.490055E-05 -5.995174E-05  0.000000E+00  5.329625E-06
  5.666667E-01  9.062500E-01  5.007947E-06  0.000000E+00  1.436540E-06  2.435420E-05 -5.063577E-05  0.000000E+00  2.136933E-05
